	-112.10	23.60
	-297.95	26.55
	-365.80	23.60
	-333.35	0.00
	-91.45	-50.15
	300.90	-70.80
	413.00	-56.05
	268.45	-2.95
	70.80	8.85
	-94.40	26.55
	-162.25	8.85
	-177.00	-2.95
	38.35	-5.90
	295.00	2.95
	306.80	-2.95
	156.35	-14.75
	44.25	-14.75
	-109.15	-5.90
	-73.75	8.85
	-5.90	11.80
	-50.15	11.80
	14.75	5.90
	-32.45	11.80
	-11.80	26.55
	123.90	26.55
	106.20	26.55
	8.85	17.70
	-303.85	0.00
	-767.00	-11.80
	-427.75	-50.15
	233.05	-50.15
	474.95	-26.55
	601.80	-29.50
	592.95	-20.65
	566.40	14.75
	407.10	64.90
	280.25	44.25
	371.70	32.45
	44.25	41.30
	-262.55	29.50
	-569.35	0.00
	-663.75	-8.85
	-616.55	-11.80
	-551.65	-14.75
	-463.15	-8.85
	-386.45	-2.95
	-203.55	-11.80
	138.65	0.00
	737.50	26.55
	834.85	17.70
	442.50	-20.65
	327.45	-29.50
	460.20	5.90
	327.45	20.65
	-14.75	20.65
	-333.35	-29.50
	-144.55	-50.15
	44.25	-20.65
	138.65	-8.85
	227.15	-2.95
	206.50	0.00
	88.50	14.75
	-50.15	2.95
	-118.00	-11.80
	-112.10	-2.95
	-106.20	-8.85
	-76.70	-14.75
	-118.00	0.00
	-165.20	11.80
	-209.45	26.55
	-56.05	0.00
	-50.15	-2.95
	-59.00	0.00
	-153.40	-5.90
	-238.95	-2.95
	-277.30	-11.80
	-359.90	-2.95
	-333.35	-2.95
	-283.20	5.90
	-247.80	-2.95
	0.00	-8.85
	138.65	-2.95
	82.60	-11.80
	91.45	-50.15
	115.05	-50.15
	120.95	17.70
	44.25	11.80
	-79.65	-2.95
	70.80	-23.60
	138.65	-23.60
	165.20	-20.65
	327.45	2.95
	73.75	35.40
	-50.15	35.40
	171.10	23.60
	165.20	20.65
	29.50	0.00
	-238.95	0.00
	-675.55	8.85
	-973.50	2.95
	-923.35	-23.60
	-722.75	-59.00
	-94.40	-59.00
	516.25	-23.60
	498.55	0.00
	516.25	-14.75
	873.20	-11.80
	885.00	-2.95
	799.45	2.95
	504.45	26.55
	2.95	38.35
	-50.15	38.35
	44.25	23.60
	20.65	20.65
	-348.10	23.60
	-710.95	32.45
	-1236.05	2.95
	-348.10	-50.15
	539.85	-50.15
	799.45	-29.50
	861.40	-5.90
	368.75	44.25
	-457.25	85.55
	-616.55	44.25
	-306.80	11.80
	-144.55	-11.80
	-59.00	-8.85
	-59.00	11.80
	88.50	20.65
	262.55	26.55
	197.65	23.60
	221.25	17.70
	356.95	0.00
	587.05	-2.95
	516.25	0.00
	404.15	-11.80
	230.10	5.90
	23.60	14.75
	-88.50	0.00
	-179.95	-11.80
	-153.40	-11.80
	-109.15	-11.80
	-144.55	-14.75
	-118.00	-14.75
	-29.50	-5.90
	-97.35	-5.90
	-162.25	-2.95
	-171.10	-14.75
	-126.85	-20.65
	-253.70	-20.65
	-303.85	-23.60
	-238.95	-14.75
	-79.65	2.95
	5.90	11.80
	-14.75	11.80
	-182.90	11.80
	-368.75	8.85
	-295.00	5.90
	-115.05	-11.80
	138.65	-53.10
	233.05	-50.15
	221.25	-23.60
	112.10	-20.65
	-8.85	-14.75
	-115.05	-2.95
	-109.15	-14.75
	-94.40	-8.85
	-144.55	14.75
	-194.70	23.60
	-162.25	11.80
	14.75	0.00
	179.95	-5.90
	253.70	-2.95
	123.90	-20.65
	44.25	-29.50
	88.50	-11.80
	0.00	0.00
	2.95	11.80
	44.25	0.00
	-50.15	-2.95
	-333.35	-2.95
	-427.75	0.00
	-427.75	2.95
	-297.95	14.75
	-91.45	0.00
	20.65	-2.95
	365.80	-8.85
	356.95	0.00
	421.85	0.00
	365.80	0.00
	250.75	29.50
	138.65	29.50
	259.60	29.50
	265.50	32.45
	26.55	29.50
	-120.95	5.90
	-165.20	-2.95
	-29.50	2.95
	-59.00	17.70
	-168.15	11.80
	-386.45	0.00
	-188.80	-17.70
	138.65	-23.60
	292.05	-64.90
	413.00	-82.60
	11.80	-11.80
	-303.85	23.60
	-17.70	26.55
	300.90	0.00
	469.05	11.80
	194.70	20.65
	-59.00	5.90
	-5.90	23.60
	64.90	29.50
	171.10	11.80
	227.15	14.75
	138.65	23.60
	70.80	20.65
	-79.65	0.00
	-153.40	0.00
	-241.90	0.00
	-306.80	-11.80
	-351.05	-17.70
	-209.45	-11.80
	-271.40	-11.80
	-445.45	-20.65
	-238.95	-11.80
	-50.15	-11.80
	138.65	-23.60
	218.30	-11.80
	327.45	-8.85
	386.45	-2.95
	218.30	-2.95
	194.70	-2.95
	126.85	-2.95
	41.30	0.00
	35.40	2.95
	-118.00	5.90
	-162.25	0.00
	-50.15	-17.70
	44.25	-23.60
	44.25	-17.70
	38.35	-11.80
	-70.80	2.95
	-115.05	14.75
	-61.95	20.65
	-50.15	11.80
	-26.55	5.90
	-70.80	-2.95
	-8.85	-5.90
	-67.85	0.00
	-56.05	-8.85
	11.80	-5.90
	44.25	0.00
	103.25	11.80
	91.45	11.80
	-2.95	2.95
	-50.15	2.95
	-53.10	-5.90
	23.60	-8.85
	20.65	-2.95
	20.65	-11.80
	14.75	-2.95
	2.95	0.00
	-50.15	0.00
	-56.05	-2.95
	-56.05	-2.95
	-50.15	-2.95
	-29.50	-2.95
	-5.90	-2.95
	17.70	0.00
	20.65	0.00
	26.55	-2.95
	11.80	0.00
	0.00	0.00
	-2.95	0.00
	-20.65	-2.95
	-67.85	-2.95
	-118.00	-2.95
	-73.75	-2.95
	-2.95	0.00
	-17.70	0.00
	-50.15	0.00
	-73.75	0.00
	-153.40	2.95
	-212.40	-2.95
	-238.95	-5.90
	-82.60	-5.90
	103.25	-2.95
	206.50	0.00
	259.60	-2.95
	233.05	-2.95
	177.00	-2.95
	132.75	-2.95
	76.70	0.00
	0.00	0.00
	-2.95	2.95
	11.80	0.00
	-2.95	0.00
	-56.05	-2.95
	-91.45	-2.95
	-144.55	-2.95
	-182.90	-2.95
	-162.25	-2.95
	-82.60	-2.95
	-50.15	-2.95
	-59.00	-2.95
	-53.10	-8.85
	-5.90	-2.95
	14.75	0.00
	0.00	5.90
	26.55	5.90
	135.70	0.00
	233.05	2.95
	315.65	5.90
	324.50	2.95
	271.40	2.95
	138.65	2.95
	17.70	0.00
	-50.15	0.00
	-82.60	0.00
	-73.75	0.00
	-2.95	0.00
	44.25	0.00
	97.35	0.00
	44.25	0.00
	73.75	-2.95
	138.65	-2.95
	88.50	0.00
	70.80	0.00
	5.90	5.90
	-50.15	2.95
	-53.10	0.00
	-100.30	0.00
	-144.55	0.00
	-144.55	0.00
	-82.60	0.00
	-76.70	0.00
	-244.85	-2.95
	-348.10	-8.85
	-371.70	-5.90
	-306.80	-5.90
	-144.55	0.00
	115.05	0.00
	312.70	0.00
	401.20	0.00
	297.95	0.00
	120.95	-2.95
	100.30	-2.95
	79.65	-2.95
	123.90	0.00
	138.65	2.95
	179.95	2.95
	138.65	2.95
	91.45	0.00
	41.30	0.00
	-23.60	0.00
	-67.85	0.00
	-64.90	0.00
	-64.90	0.00
	-61.95	0.00
	-73.75	-2.95
	-103.25	-2.95
	-103.25	-5.90
	-73.75	-2.95
	-67.85	-2.95
	-56.05	0.00
	-50.15	0.00
	-50.15	-2.95
	-61.95	-2.95
	-23.60	-2.95
	11.80	0.00
	44.25	0.00
	76.70	0.00
	44.25	0.00
	20.65	0.00
	0.00	0.00
	-23.60	0.00
	-23.60	0.00
	-50.15	0.00
	-91.45	0.00
	-85.55	0.00
	-59.00	0.00
	-20.65	-2.95
	35.40	0.00
	44.25	0.00
	2.95	-2.95
	0.00	-2.95
	14.75	-2.95
	14.75	0.00
	11.80	-2.95
	20.65	0.00
	20.65	2.95
	14.75	2.95
	0.00	5.90
	20.65	8.85
	35.40	8.85
	23.60	5.90
	0.00	5.90
	-2.95	2.95
	-8.85	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	-5.90	0.00
	14.75	0.00
	38.35	0.00
	44.25	0.00
	32.45	-2.95
	32.45	-2.95
	32.45	-2.95
	26.55	0.00
	23.60	-2.95
	23.60	-11.80
	20.65	-14.75
	0.00	-14.75
	-23.60	-14.75
	-20.65	-11.80
	-17.70	-8.85
	-23.60	-5.90
	-50.15	-2.95
	-29.50	2.95
	-17.70	2.95
	-20.65	8.85
	-88.50	11.80
	-144.55	14.75
	-106.20	20.65
	-23.60	20.65
	44.25	20.65
	123.90	14.75
	120.95	5.90
	109.15	2.95
	76.70	0.00
	79.65	0.00
	44.25	0.00
	44.25	0.00
	44.25	0.00
	94.40	-2.95
	38.35	-2.95
	23.60	-2.95
	17.70	-2.95
	-50.15	-2.95
	-70.80	-2.95
	-61.95	-2.95
	-123.90	-2.95
	-238.95	0.00
	-147.50	0.00
	-26.55	0.00
	44.25	-2.95
	179.95	-2.95
	295.00	0.00
	233.05	0.00
	171.10	-5.90
	115.05	-2.95
	44.25	-2.95
	-8.85	-2.95
	-26.55	-5.90
	-50.15	-5.90
	-50.15	-8.85
	-23.60	-11.80
	2.95	-5.90
	-2.95	-2.95
	-17.70	-5.90
	-17.70	-5.90
	-11.80	-2.95
	-2.95	0.00
	-11.80	0.00
	0.00	0.00
	0.00	-2.95
	-2.95	-5.90
	2.95	-5.90
	2.95	-8.85
	38.35	0.00
	70.80	5.90
	44.25	14.75
	0.00	20.65
	-8.85	11.80
	-11.80	17.70
	-23.60	11.80
	-29.50	2.95
	-50.15	2.95
	-50.15	2.95
	-26.55	0.00
	-23.60	0.00
	-50.15	0.00
	-50.15	-2.95
	-23.60	-5.90
	2.95	-5.90
	8.85	-5.90
	32.45	-5.90
	44.25	-2.95
	44.25	-2.95
	35.40	-2.95
	20.65	-2.95
	2.95	0.00
	-11.80	0.00
	-50.15	2.95
	-50.15	0.00
	-50.15	0.00
	-53.10	2.95
	-50.15	0.00
	-50.15	-2.95
	-23.60	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-23.60	-14.75
	-2.95	-17.70
	-2.95	-23.60
	8.85	-29.50
	14.75	-50.15
	23.60	-26.55
	41.30	-20.65
	64.90	-14.75
	44.25	-5.90
	20.65	0.00
	-2.95	5.90
	-5.90	11.80
	-50.15	23.60
	-67.85	26.55
	-67.85	17.70
	-50.15	14.75
	-11.80	14.75
	11.80	11.80
	17.70	0.00
	11.80	0.00
	-2.95	0.00
	-5.90	-20.65
	-8.85	-50.15
	32.45	-61.95
	73.75	-79.65
	44.25	-50.15
	26.55	-20.65
	26.55	0.00
	35.40	35.40
	29.50	44.25
	26.55	41.30
	35.40	44.25
	0.00	70.80
	-50.15	64.90
	-50.15	44.25
	-23.60	44.25
	-23.60	32.45
	-50.15	17.70
	-64.90	0.00
	-94.40	-17.70
	-88.50	-50.15
	-50.15	-50.15
	-23.60	-50.15
	32.45	-53.10
	70.80	-50.15
	209.45	-20.65
	233.05	0.00
	179.95	23.60
	129.80	44.25
	73.75	38.35
	44.25	0.00
	26.55	-2.95
	8.85	-2.95
	14.75	-20.65
	-5.90	-23.60
	-29.50	-11.80
	-50.15	-2.95
	-17.70	-8.85
	-23.60	-5.90
	-17.70	0.00
	0.00	5.90
	14.75	-8.85
	17.70	-50.15
	0.00	-50.15
	-5.90	-73.75
	-17.70	-97.35
	-2.95	-144.55
	23.60	-97.35
	0.00	-70.80
	-29.50	-59.00
	-50.15	-50.15
	-50.15	-11.80
	-50.15	20.65
	-50.15	73.75
	-56.05	129.80
	-67.85	138.65
	-53.10	165.20
	-29.50	165.20
	-23.60	168.15
	26.55	138.65
	44.25	138.65
	44.25	115.05
	29.50	73.75
	17.70	44.25
	29.50	26.55
	44.25	26.55
	44.25	-8.85
	70.80	-59.00
	44.25	-153.40
	8.85	-179.95
	-17.70	-177.00
	-50.15	-123.90
	-56.05	-100.30
	-82.60	-64.90
	-115.05	-2.95
	-144.55	-5.90
	-123.90	-2.95
	-53.10	44.25
	-11.80	73.75
	11.80	76.70
	67.85	76.70
	76.70	44.25
	-2.95	26.55
	-76.70	44.25
	-97.35	44.25
	-82.60	-14.75
	-23.60	17.70
	118.00	64.90
	233.05	82.60
	165.20	32.45
	109.15	-8.85
	79.65	-23.60
	44.25	-2.95
	41.30	14.75
	26.55	11.80
	2.95	-50.15
	0.00	-64.90
	-8.85	-76.70
	-20.65	-115.05
	-8.85	-144.55
	23.60	-144.55
	32.45	-106.20
	44.25	-59.00
	44.25	-14.75
	20.65	11.80
	17.70	8.85
	17.70	-8.85
	8.85	-64.90
	17.70	-82.60
	0.00	-50.15
	0.00	-11.80
	-5.90	-50.15
	-23.60	-14.75
	-50.15	-11.80
	-59.00	-14.75
	-53.10	11.80
	-32.45	44.25
	-5.90	103.25
	29.50	129.80
	17.70	100.30
	26.55	91.45
	5.90	82.60
	-50.15	32.45
	-50.15	23.60
	-50.15	64.90
	-29.50	85.55
	-50.15	44.25
	-20.65	-8.85
	44.25	-50.15
	76.70	-59.00
	20.65	-29.50
	-26.55	-53.10
	-20.65	-53.10
	-2.95	-56.05
	-53.10	-59.00
	-112.10	-109.15
	-91.45	-50.15
	-94.40	2.95
	-76.70	41.30
	-8.85	44.25
	-14.75	44.25
	-8.85	29.50
	-23.60	11.80
	-23.60	5.90
	-20.65	20.65
	-50.15	20.65
	-14.75	17.70
	109.15	-5.90
	221.25	-20.65
	191.75	-14.75
	103.25	-11.80
	44.25	0.00
	118.00	-23.60
	138.65	-82.60
	115.05	-188.80
	73.75	-262.55
	26.55	-306.80
	0.00	-259.60
	-70.80	-256.65
	-11.80	-238.95
	0.00	-73.75
	11.80	64.90
	2.95	177.00
	11.80	233.05
	29.50	233.05
	17.70	233.05
	-5.90	280.25
	35.40	303.85
	41.30	259.60
	35.40	115.05
	29.50	0.00
	-2.95	20.65
	-50.15	44.25
	-50.15	70.80
	-59.00	41.30
	-73.75	44.25
	-94.40	44.25
	-94.40	44.25
	-85.55	20.65
	-85.55	0.00
	-97.35	-23.60
	-64.90	-50.15
	-11.80	0.00
	14.75	-2.95
	67.85	-50.15
	64.90	-50.15
	44.25	-61.95
	64.90	-88.50
	44.25	-144.55
	44.25	-109.15
	-2.95	-67.85
	-50.15	-144.55
	0.00	-262.55
	2.95	-333.35
	-23.60	-212.40
	-50.15	-64.90
	-206.50	5.90
	-274.35	44.25
	-262.55	112.10
	-197.65	126.85
	-50.15	129.80
	103.25	138.65
	233.05	138.65
	212.40	44.25
	123.90	-70.80
	100.30	-241.90
	67.85	-262.55
	-8.85	-283.20
	-23.60	-268.45
	5.90	-150.45
	64.90	-50.15
	73.75	35.40
	70.80	120.95
	103.25	215.35
	100.30	280.25
	91.45	327.45
	135.70	356.95
	76.70	289.10
	0.00	159.30
	-50.15	79.65
	-50.15	44.25
	5.90	88.50
	64.90	64.90
	44.25	44.25
	0.00	-59.00
	44.25	-67.85
	-14.75	-64.90
	-26.55	-23.60
	-20.65	106.20
	-88.50	44.25
	-123.90	-20.65
	-185.85	2.95
	-171.10	-11.80
	-23.60	-23.60
	123.90	20.65
	70.80	2.95
	106.20	-73.75
	44.25	-79.65
	0.00	-70.80
	-50.15	-67.85
	-20.65	-70.80
	44.25	-109.15
	64.90	-88.50
	0.00	-29.50
	-50.15	2.95
	-53.10	17.70
	-23.60	-2.95
	5.90	-76.70
	23.60	-221.25
	35.40	-218.30
	20.65	-156.35
	38.35	-50.15
	44.25	-8.85
	29.50	17.70
	0.00	41.30
	106.20	82.60
	44.25	94.40
	14.75	106.20
	-2.95	138.65
	2.95	106.20
	23.60	35.40
	35.40	-14.75
	5.90	-20.65
	0.00	-2.95
	-2.95	-118.00
	11.80	-185.85
	-14.75	-153.40
	-50.15	-70.80
	-61.95	-26.55
	-85.55	-11.80
	-94.40	44.25
	-50.15	100.30
	-50.15	138.65
	-82.60	138.65
	-82.60	85.55
	-70.80	67.85
	-59.00	44.25
	-50.15	44.25
	-5.90	100.30
	8.85	17.70
	20.65	-50.15
	44.25	-144.55
	5.90	-209.45
	-50.15	-182.90
	-85.55	-153.40
	-100.30	-106.20
	-106.20	-91.45
	-144.55	-150.45
	-103.25	-50.15
	-144.55	123.90
	-94.40	212.40
	-23.60	224.20
	76.70	5.90
	191.75	-14.75
	200.60	41.30
	171.10	138.65
	123.90	138.65
	44.25	123.90
	70.80	97.35
	138.65	132.75
	138.65	174.05
	73.75	194.70
	0.00	135.70
	-26.55	17.70
	11.80	17.70
	106.20	-11.80
	94.40	-50.15
	70.80	-144.55
	0.00	-162.25
	-50.15	-150.45
	0.00	-50.15
	23.60	-11.80
	32.45	-14.75
	26.55	20.65
	-32.45	2.95
	-94.40	-56.05
	-67.85	-50.15
	-147.50	-5.90
	-200.60	-50.15
	-171.10	-64.90
	-85.55	-59.00
	-85.55	-76.70
	-8.85	-56.05
	123.90	-85.55
	224.20	-53.10
	377.60	97.35
	413.00	177.00
	289.10	138.65
	177.00	70.80
	76.70	35.40
	-2.95	17.70
	-50.15	-2.95
	-76.70	-23.60
	-106.20	-50.15
	-120.95	-59.00
	-91.45	-59.00
	-50.15	-11.80
	-50.15	-20.65
	-50.15	-188.80
	-56.05	-303.85
	-53.10	-289.10
	-53.10	-238.95
	-56.05	-179.95
	-50.15	-103.25
	-8.85	-17.70
	-2.95	70.80
	70.80	138.65
	76.70	91.45
	79.65	112.10
	44.25	233.05
	5.90	224.20
	-2.95	138.65
	-17.70	112.10
	-64.90	14.75
	-88.50	-23.60
	-85.55	-91.45
	-82.60	-200.60
	-59.00	-197.65
	-8.85	-209.45
	-29.50	-70.80
	-73.75	-61.95
	-61.95	-50.15
	-50.15	35.40
	0.00	-23.60
	76.70	85.55
	132.75	209.45
	103.25	253.70
	64.90	115.05
	44.25	73.75
	26.55	106.20
	-29.50	-2.95
	-70.80	-88.50
	-53.10	-82.60
	-82.60	-2.95
	-115.05	0.00
	-109.15	0.00
	-144.55	138.65
	-179.95	177.00
	-197.65	132.75
	-144.55	206.50
	-123.90	233.05
	-73.75	286.15
	126.85	191.75
	327.45	-8.85
	318.60	-2.95
	265.50	-59.00
	215.35	-115.05
	112.10	-115.05
	0.00	-61.95
	17.70	-29.50
	44.25	20.65
	2.95	20.65
	-82.60	-20.65
	-106.20	-73.75
	-171.10	-20.65
	-271.40	20.65
	-289.10	-50.15
	-162.25	-76.70
	112.10	2.95
	380.55	26.55
	398.25	-91.45
	253.70	-144.55
	88.50	-118.00
	26.55	-97.35
	0.00	-88.50
	-23.60	-97.35
	35.40	-50.15
	88.50	23.60
	91.45	14.75
	32.45	-17.70
	-53.10	-50.15
	-103.25	-50.15
	-118.00	-17.70
	-144.55	-5.90
	-106.20	0.00
	-56.05	-2.95
	73.75	0.00
	168.15	2.95
	88.50	-50.15
	44.25	-168.15
	0.00	-262.55
	-8.85	-342.20
	14.75	-569.35
	2.95	-522.15
	44.25	-300.90
	-23.60	-17.70
	-14.75	76.70
	-11.80	-11.80
	5.90	-8.85
	82.60	138.65
	91.45	362.85
	44.25	401.20
	44.25	348.10
	64.90	300.90
	11.80	309.75
	-20.65	233.05
	-106.20	259.60
	-188.80	174.05
	-188.80	106.20
	-144.55	29.50
	-64.90	200.60
	88.50	274.35
	135.70	138.65
	41.30	94.40
	-70.80	44.25
	-73.75	41.30
	-2.95	32.45
	-23.60	5.90
	-91.45	-50.15
	-109.15	2.95
	-156.35	2.95
	-118.00	32.45
	-20.65	-26.55
	162.25	-79.65
	327.45	-174.05
	321.55	-123.90
	174.05	-106.20
	14.75	-159.30
	-153.40	-191.75
	-244.85	-209.45
	-259.60	-209.45
	-153.40	-238.95
	-50.15	-238.95
	194.70	-156.35
	138.65	-32.45
	44.25	-94.40
	-2.95	-197.65
	-20.65	-144.55
	94.40	35.40
	197.65	138.65
	138.65	94.40
	23.60	35.40
	-17.70	-50.15
	0.00	-94.40
	44.25	38.35
	138.65	212.40
	70.80	277.30
	0.00	168.15
	-88.50	44.25
	-144.55	227.15
	-91.45	182.90
	-2.95	168.15
	-115.05	85.55
	-70.80	-2.95
	29.50	-53.10
	138.65	-26.55
	194.70	20.65
	138.65	103.25
	44.25	103.25
	-5.90	38.35
	-64.90	-8.85
	-29.50	-26.55
	-73.75	-82.60
	-103.25	-179.95
	8.85	-177.00
	-2.95	-144.55
	-177.00	-20.65
	-194.70	29.50
	-200.60	44.25
	-153.40	20.65
	-67.85	67.85
	8.85	112.10
	44.25	76.70
	112.10	0.00
	97.35	-50.15
	70.80	-61.95
	138.65	-82.60
	224.20	-79.65
	138.65	-106.20
	29.50	-118.00
	0.00	-82.60
	-67.85	-59.00
	-79.65	-59.00
	-64.90	-67.85
	-106.20	-56.05
	-144.55	-17.70
	-64.90	-20.65
	82.60	-144.55
	138.65	-244.85
	70.80	-200.60
	20.65	-177.00
	14.75	-112.10
	41.30	38.35
	-17.70	79.65
	-64.90	138.65
	-67.85	233.05
	-59.00	233.05
	8.85	138.65
	44.25	97.35
	38.35	76.70
	-14.75	165.20
	-17.70	85.55
	2.95	41.30
	26.55	82.60
	-2.95	44.25
	-23.60	-50.15
	-11.80	-8.85
	-20.65	44.25
	26.55	2.95
	29.50	64.90
	17.70	97.35
	11.80	-50.15
	-11.80	-238.95
	-17.70	-185.85
	-17.70	-162.25
	-8.85	-115.05
	-17.70	0.00
	-73.75	94.40
	0.00	-64.90
	32.45	-247.80
	44.25	-297.95
	44.25	-274.35
	11.80	-250.75
	-50.15	-50.15
	-53.10	5.90
	-50.15	212.40
	-11.80	327.45
	0.00	354.00
	-76.70	389.40
	-97.35	371.70
	23.60	283.20
	168.15	106.20
	138.65	8.85
	168.15	-50.15
	138.65	-59.00
	82.60	-50.15
	44.25	5.90
	44.25	168.15
	85.55	103.25
	76.70	26.55
	20.65	-50.15
	-2.95	-50.15
	-17.70	-50.15
	-56.05	-26.55
	-85.55	-11.80
	-23.60	-50.15
	-50.15	-53.10
	-29.50	-82.60
	-50.15	-50.15
	-67.85	-23.60
	-50.15	-29.50
	-8.85	-5.90
	-11.80	-5.90
	-17.70	-67.85
	-20.65	-85.55
	-26.55	-123.90
	0.00	-144.55
	17.70	-50.15
	35.40	-50.15
	64.90	-50.15
	41.30	11.80
	0.00	8.85
	-91.45	8.85
	-115.05	17.70
	-191.75	35.40
	-212.40	14.75
	-153.40	-50.15
	-5.90	-73.75
	79.65	-85.55
	91.45	-2.95
	203.55	44.25
	200.60	20.65
	103.25	-100.30
	67.85	-94.40
	-2.95	-147.50
	-23.60	-106.20
	-88.50	-177.00
	-73.75	-50.15
	17.70	44.25
	138.65	97.35
	79.65	2.95
	44.25	0.00
	-2.95	0.00
	-88.50	2.95
	44.25	29.50
	138.65	118.00
	209.45	162.25
	138.65	177.00
	26.55	138.65
	-2.95	88.50
	-20.65	20.65
	-14.75	-144.55
	8.85	-333.35
	11.80	-209.45
	-5.90	-118.00
	-50.15	-50.15
	-88.50	-238.95
	-50.15	-238.95
	-61.95	-8.85
	-61.95	165.20
	-29.50	286.15
	138.65	362.85
	44.25	162.25
	44.25	97.35
	67.85	138.65
	20.65	-50.15
	-50.15	-209.45
	-61.95	-333.35
	-50.15	-177.00
	-50.15	-23.60
	-50.15	17.70
	8.85	171.10
	44.25	283.20
	91.45	271.40
	79.65	253.70
	17.70	132.75
	-50.15	-17.70
	-76.70	-50.15
	-123.90	106.20
	-88.50	356.95
	-50.15	327.45
	-64.90	188.80
	-50.15	123.90
	0.00	88.50
	14.75	109.15
	-11.80	44.25
	-50.15	-17.70
	23.60	-67.85
	115.05	-82.60
	138.65	-73.75
	94.40	-64.90
	64.90	-144.55
	5.90	-147.50
	-73.75	-171.10
	-76.70	-112.10
	-61.95	-20.65
	-50.15	-50.15
	-2.95	-50.15
	-50.15	-53.10
	-59.00	-23.60
	-67.85	-14.75
	0.00	-11.80
	17.70	-26.55
	23.60	-53.10
	-85.55	-61.95
	-185.85	-50.15
	-238.95	-56.05
	-197.65	-91.45
	-85.55	-103.25
	138.65	-91.45
	233.05	-73.75
	179.95	-67.85
	29.50	-197.65
	73.75	-265.50
	70.80	-109.15
	44.25	0.00
	138.65	41.30
	132.75	-5.90
	20.65	-17.70
	-50.15	-11.80
	-100.30	-103.25
	-159.30	-162.25
	-76.70	-106.20
	44.25	-88.50
	-50.15	-144.55
	-70.80	-209.45
	32.45	-144.55
	41.30	-50.15
	44.25	-8.85
	100.30	-11.80
	126.85	35.40
	70.80	188.80
	23.60	233.05
	5.90	179.95
	0.00	194.70
	5.90	218.30
	2.95	221.25
	94.40	300.90
	138.65	233.05
	64.90	138.65
	-8.85	8.85
	-106.20	-17.70
	-79.65	-5.90
	-50.15	41.30
	-50.15	0.00
	-50.15	-20.65
	-50.15	0.00
	-11.80	0.00
	26.55	44.25
	38.35	97.35
	29.50	94.40
	88.50	138.65
	44.25	73.75
	2.95	-23.60
	-29.50	-73.75
	-26.55	-82.60
	-11.80	2.95
	70.80	-50.15
	91.45	-144.55
	44.25	-286.15
	-50.15	-203.55
	-144.55	-64.90
	-144.55	-88.50
	-150.45	-2.95
	-59.00	165.20
	23.60	362.85
	-5.90	286.15
	35.40	44.25
	132.75	-64.90
	23.60	-238.95
	-94.40	-241.90
	-79.65	-144.55
	-17.70	-59.00
	-2.95	-2.95
	-29.50	85.55
	-11.80	138.65
	-23.60	197.65
	76.70	233.05
	179.95	197.65
	206.50	94.40
	168.15	-50.15
	67.85	-85.55
	17.70	-103.25
	20.65	-144.55
	20.65	-97.35
	20.65	0.00
	-2.95	44.25
	-5.90	-76.70
	-50.15	-144.55
	-59.00	-115.05
	-144.55	-94.40
	-144.55	-50.15
	-144.55	-76.70
	-144.55	-144.55
	-97.35	-244.85
	-20.65	-212.40
	73.75	-100.30
	70.80	14.75
	26.55	70.80
	-20.65	123.90
	-17.70	165.20
	11.80	177.00
	73.75	132.75
	76.70	44.25
	109.15	-100.30
	0.00	-215.35
	-91.45	-200.60
	-91.45	-156.35
	-50.15	-106.20
	41.30	-109.15
	85.55	-88.50
	35.40	-50.15
	0.00	-26.55
	-50.15	-8.85
	-20.65	0.00
	35.40	109.15
	109.15	233.05
	129.80	174.05
	67.85	103.25
	-23.60	177.00
	-197.65	215.35
	-333.35	209.45
	-241.90	112.10
	-177.00	44.25
	-70.80	-50.15
	67.85	-64.90
	174.05	-23.60
	138.65	20.65
	106.20	35.40
	112.10	82.60
	162.25	135.70
	159.30	138.65
	135.70	126.85
	103.25	88.50
	106.20	26.55
	100.30	-29.50
	44.25	-76.70
	32.45	-150.45
	17.70	-185.85
	0.00	-162.25
	-76.70	0.00
	-106.20	44.25
	-144.55	-29.50
	-150.45	-50.15
	-106.20	29.50
	-50.15	82.60
	14.75	44.25
	5.90	5.90
	-11.80	-50.15
	-50.15	-94.40
	17.70	-144.55
	79.65	44.25
	126.85	0.00
	129.80	-150.45
	44.25	-171.10
	17.70	-120.95
	0.00	-50.15
	-23.60	-26.55
	-50.15	0.00
	-2.95	44.25
	-11.80	67.85
	-73.75	76.70
	-61.95	73.75
	-14.75	82.60
	44.25	94.40
	85.55	64.90
	41.30	26.55
	5.90	5.90
	8.85	20.65
	0.00	0.00
	-2.95	-20.65
	0.00	-50.15
	5.90	-23.60
	0.00	-50.15
	5.90	-53.10
	8.85	-50.15
	5.90	-50.15
	0.00	-17.70
	-2.95	-5.90
	-11.80	-2.95
	-50.15	0.00
	-50.15	0.00
	-26.55	17.70
	-50.15	-20.65
	-53.10	-64.90
	-50.15	-53.10
	-50.15	-20.65
	-50.15	-11.80
	-50.15	-5.90
	-26.55	-2.95
	0.00	0.00
	14.75	5.90
	20.65	0.00
	41.30	-5.90
	44.25	-5.90
	32.45	-5.90
	29.50	-5.90
	26.55	-2.95
	23.60	-2.95
	-2.95	-2.95
	-94.40	-5.90
